user_id,date,logon_count,failed_login_count,external_ip_count,late_night_login_count,file_access_count,total_file_size,avg_file_size,max_file_size,sensitive_folder_access_count,usb_copy_count,email_count,total_email_size,avg_email_size,email_with_attachment_count,external_email_count,web_visit_count,suspicious_domain_count,usb_connect_count,total_bytes_out,avg_bytes_out,max_bytes_out,total_bytes_in,avg_bytes_in,large_upload_count,lateral_movement_count,process_count,scripting_tool_count,high_integrity_count,employee_name,username,department,role,O,C,E,A,N,day_of_week,is_weekend
U0039,2025-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,5,1
U0039,2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,6,1
U0039,2025-02-03,2.0,0.0,0.0,0.0,15.0,1413291.0,94219.4,182728.0,0.0,0.0,6.0,408676.0,68112.66666666667,2.0,0.0,22.0,0.0,0.0,331071.0,22071.4,45176.0,932321.0,62154.73333333333,0.0,0.0,9.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,0,0
U0039,2025-02-04,2.0,0.0,0.0,0.0,17.0,1816425.0,106848.5294117647,194209.0,0.0,0.0,6.0,312117.0,52019.5,2.0,0.0,21.0,0.0,0.0,538430.0,26921.5,58803.0,979307.0,48965.35,0.0,0.0,9.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,1,0
U0039,2025-02-05,2.0,0.0,0.0,0.0,17.0,1654718.0,97336.35294117648,184624.0,0.0,0.0,8.0,464970.0,58121.25,1.0,0.0,21.0,0.0,0.0,792233.0,27318.379310344826,55727.0,1474881.0,50857.96551724138,0.0,0.0,15.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,2,0
U0039,2025-02-06,2.0,0.0,0.0,0.0,17.0,1899985.0,111763.82352941176,183559.0,0.0,0.0,7.0,612193.0,87456.14285714286,2.0,0.0,23.0,0.0,0.0,876126.0,33697.153846153844,58044.0,1297717.0,49912.192307692305,0.0,0.0,13.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,3,0
U0039,2025-02-07,2.0,0.0,0.0,0.0,18.0,1942534.0,107918.55555555556,189280.0,0.0,0.0,8.0,494326.0,61790.75,3.0,0.0,19.0,0.0,0.0,603923.0,24156.92,58726.0,1253299.0,50131.96,0.0,0.0,13.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,4,0
U0039,2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,5,1
U0039,2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,6,1
U0039,2025-02-10,2.0,0.0,0.0,0.0,15.0,1654161.0,110277.4,196769.0,0.0,0.0,8.0,651214.0,81401.75,1.0,0.0,24.0,0.0,0.0,750635.0,30025.4,49763.0,1206304.0,48252.16,0.0,0.0,10.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,0,0
U0039,2025-02-11,2.0,0.0,0.0,0.0,18.0,1482746.0,82374.77777777778,172065.0,0.0,0.0,7.0,707898.0,101128.28571428571,2.0,0.0,23.0,0.0,0.0,461478.0,28842.375,59109.0,706648.0,44165.5,0.0,0.0,9.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,1,0
U0039,2025-02-12,2.0,0.0,0.0,0.0,16.0,1584038.0,99002.375,196851.0,0.0,0.0,6.0,292089.0,48681.5,4.0,0.0,21.0,0.0,0.0,438807.0,25812.176470588234,44824.0,819893.0,48229.0,0.0,0.0,13.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,2,0
U0039,2025-02-13,2.0,0.0,0.0,0.0,15.0,1426859.0,95123.93333333333,177783.0,0.0,0.0,8.0,667992.0,83499.0,2.0,0.0,24.0,0.0,0.0,451750.0,28234.375,49070.0,847938.0,52996.125,0.0,0.0,11.0,0.0,0.0,Brittany Farmer,brittany.farmer,Operations,Employee,4.88,3.09,2.93,4.52,1.94,3,0
U0040,2025-01-15,2.0,0.0,0.0,0.0,12.0,1018177.0,84848.08333333333,184792.0,0.0,0.0,9.0,601898.0,66877.55555555556,1.0,0.0,22.0,0.0,0.0,817176.0,31429.846153846152,59106.0,1331073.0,51195.11538461538,0.0,0.0,10.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,2,0
U0040,2025-01-16,2.0,0.0,0.0,0.0,13.0,1529935.0,117687.30769230769,188670.0,0.0,0.0,9.0,588438.0,65382.0,0.0,0.0,22.0,0.0,0.0,850385.0,28346.166666666668,57304.0,1421584.0,47386.13333333333,0.0,0.0,9.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,3,0
U0040,2025-01-17,2.0,0.0,0.0,0.0,14.0,1154863.0,82490.21428571429,193736.0,0.0,0.0,8.0,452880.0,56610.0,1.0,0.0,23.0,0.0,0.0,752505.0,25083.5,49712.0,1672458.0,55748.6,0.0,0.0,11.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,4,0
U0040,2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,5,1
U0040,2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,6,1
U0040,2025-01-20,2.0,0.0,0.0,0.0,13.0,1303504.0,100269.53846153847,179757.0,0.0,0.0,10.0,873992.0,87399.2,6.0,0.0,22.0,0.0,0.0,452431.0,30162.066666666666,56083.0,836705.0,55780.333333333336,0.0,0.0,11.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,0,0
U0040,2025-01-21,2.0,0.0,0.0,0.0,12.0,1019899.0,84991.58333333333,169050.0,0.0,0.0,9.0,699410.0,77712.22222222222,3.0,0.0,19.0,0.0,0.0,616362.0,29350.571428571428,57841.0,1188778.0,56608.47619047619,0.0,0.0,10.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,1,0
U0040,2025-01-22,2.0,0.0,0.0,0.0,15.0,1427522.0,95168.13333333333,174990.0,0.0,0.0,10.0,555089.0,55508.9,2.0,0.0,20.0,0.0,0.0,720357.0,28814.28,49762.0,1059887.0,42395.48,0.0,0.0,13.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,2,0
U0040,2025-01-23,2.0,0.0,0.0,0.0,13.0,1291791.0,99368.53846153847,199337.0,0.0,0.0,10.0,842094.0,84209.4,3.0,0.0,21.0,0.0,0.0,579787.0,26353.954545454544,56023.0,1055795.0,47990.681818181816,0.0,0.0,15.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,3,0
U0040,2025-01-24,2.0,0.0,0.0,0.0,15.0,1629736.0,108649.06666666667,196764.0,0.0,0.0,8.0,423590.0,52948.75,2.0,0.0,20.0,0.0,0.0,760786.0,29261.0,59065.0,1368450.0,52632.692307692305,0.0,0.0,14.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,4,0
U0040,2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,5,1
U0040,2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,6,1
U0040,2025-01-27,2.0,0.0,0.0,0.0,13.0,1547310.0,119023.84615384616,184679.0,0.0,0.0,10.0,766261.0,76626.1,2.0,0.0,23.0,0.0,0.0,634597.0,28845.31818181818,53538.0,1174608.0,53391.27272727273,0.0,0.0,12.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,0,0
U0040,2025-01-28,2.0,0.0,0.0,0.0,14.0,1338478.0,95605.57142857143,169730.0,0.0,0.0,10.0,823617.0,82361.7,4.0,0.0,18.0,0.0,0.0,512958.0,23316.272727272728,46849.0,1073596.0,48799.818181818184,0.0,0.0,11.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,1,0
U0040,2025-01-29,2.0,0.0,0.0,0.0,14.0,1583846.0,113131.85714285714,185444.0,0.0,0.0,8.0,511113.0,63889.125,2.0,0.0,19.0,0.0,0.0,467642.0,25980.11111111111,40593.0,1020589.0,56699.38888888889,0.0,0.0,15.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,2,0
U0040,2025-01-30,2.0,0.0,0.0,0.0,12.0,1254865.0,104572.08333333333,191592.0,0.0,0.0,9.0,718986.0,79887.33333333333,3.0,0.0,22.0,0.0,0.0,787710.0,29174.444444444445,54315.0,1527533.0,56575.2962962963,0.0,0.0,15.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,3,0
U0040,2025-01-31,2.0,0.0,0.0,0.0,13.0,1628389.0,125260.69230769231,187986.0,0.0,0.0,9.0,803731.0,89303.44444444444,3.0,0.0,18.0,0.0,0.0,437791.0,24321.722222222223,39079.0,840760.0,46708.88888888889,0.0,0.0,12.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,4,0
U0040,2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,5,1
U0040,2025-02-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,6,1
U0040,2025-02-03,2.0,0.0,0.0,0.0,13.0,1101675.0,84744.23076923077,148897.0,0.0,0.0,8.0,415743.0,51967.875,1.0,0.0,21.0,0.0,0.0,359278.0,18909.36842105263,38226.0,1024290.0,53910.0,0.0,0.0,8.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,0,0
U0040,2025-02-04,2.0,0.0,0.0,0.0,15.0,1425455.0,95030.33333333333,180019.0,0.0,0.0,10.0,712644.0,71264.4,3.0,0.0,21.0,0.0,0.0,726481.0,29059.24,48468.0,1119540.0,44781.6,0.0,0.0,9.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,1,0
U0040,2025-02-05,2.0,0.0,0.0,0.0,15.0,1196094.0,79739.6,178995.0,0.0,0.0,10.0,857412.0,85741.2,4.0,0.0,23.0,0.0,0.0,698547.0,25872.11111111111,48950.0,1240355.0,45939.07407407407,0.0,0.0,9.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,2,0
U0040,2025-02-06,2.0,0.0,0.0,0.0,14.0,1422472.0,101605.14285714286,189078.0,0.0,0.0,10.0,763207.0,76320.7,4.0,0.0,23.0,0.0,0.0,798608.0,31944.32,51078.0,1336054.0,53442.16,0.0,0.0,13.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,3,0
U0040,2025-02-07,2.0,0.0,0.0,0.0,15.0,1272582.0,84838.8,173372.0,0.0,0.0,8.0,674943.0,84367.875,4.0,0.0,18.0,0.0,0.0,533990.0,21359.6,49049.0,1527070.0,61082.8,0.0,0.0,13.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,4,0
U0040,2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,5,1
U0040,2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,6,1
U0040,2025-02-10,2.0,0.0,0.0,0.0,15.0,1147647.0,76509.8,188258.0,0.0,0.0,10.0,936067.0,93606.7,5.0,0.0,23.0,0.0,0.0,457927.0,25440.38888888889,48962.0,1032905.0,57383.61111111111,0.0,0.0,15.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,0,0
U0040,2025-02-11,2.0,0.0,0.0,0.0,14.0,1217165.0,86940.35714285714,188185.0,0.0,0.0,9.0,678562.0,75395.77777777778,2.0,0.0,19.0,0.0,0.0,490248.0,27236.0,49128.0,1139420.0,63301.11111111111,0.0,0.0,8.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,1,0
U0040,2025-02-12,2.0,0.0,0.0,0.0,13.0,1249513.0,96116.38461538461,190237.0,0.0,0.0,10.0,948632.0,94863.2,2.0,0.0,23.0,0.0,0.0,442492.0,29499.466666666667,49876.0,637853.0,42523.53333333333,0.0,0.0,13.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,2,0
U0040,2025-02-13,2.0,0.0,0.0,0.0,15.0,1259304.0,83953.6,189647.0,0.0,0.0,8.0,863946.0,107993.25,2.0,0.0,19.0,0.0,0.0,880204.0,29340.133333333335,58519.0,1703907.0,56796.9,0.0,0.0,11.0,0.0,0.0,Paula Moreno,paula.moreno,HR,Employee,4.72,3.94,4.16,3.46,2.7,3,0
U0041,2025-01-15,2.0,0.0,0.0,0.0,18.0,1520391.0,84466.16666666667,192459.0,0.0,0.0,6.0,466224.0,77704.0,1.0,0.0,19.0,0.0,0.0,629918.0,29996.095238095237,57407.0,1151691.0,54842.42857142857,0.0,0.0,9.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,2,0
U0041,2025-01-16,2.0,0.0,0.0,0.0,15.0,1743226.0,116215.06666666667,196451.0,0.0,0.0,7.0,441083.0,63011.857142857145,1.0,0.0,22.0,0.0,1.0,581128.0,25266.434782608696,48119.0,1015035.0,44131.95652173913,0.0,0.0,10.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,3,0
U0041,2025-01-17,2.0,0.0,0.0,0.0,17.0,1777275.0,104545.58823529411,199054.0,0.0,0.0,7.0,486779.0,69539.85714285714,2.0,0.0,19.0,0.0,0.0,658549.0,28632.565217391304,49962.0,1313308.0,57100.34782608696,0.0,0.0,14.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,4,0
U0041,2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,5,1
U0041,2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,6,1
U0041,2025-01-20,2.0,0.0,0.0,0.0,15.0,1829303.0,121953.53333333334,199443.0,0.0,0.0,5.0,315387.0,63077.4,4.0,0.0,24.0,0.0,0.0,402419.0,25151.1875,47920.0,770028.0,48126.75,0.0,0.0,11.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,0,0
U0041,2025-01-21,2.0,0.0,0.0,0.0,16.0,1743338.0,108958.625,196505.0,0.0,0.0,6.0,225055.0,37509.166666666664,1.0,0.0,21.0,0.0,0.0,669904.0,29126.260869565216,49435.0,1234549.0,53676.04347826087,0.0,0.0,10.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,1,0
U0041,2025-01-22,2.0,0.0,0.0,0.0,18.0,1818655.0,101036.38888888889,198326.0,0.0,0.0,5.0,384434.0,76886.8,1.0,0.0,19.0,0.0,0.0,549920.0,24996.363636363636,49212.0,957203.0,43509.22727272727,0.0,0.0,11.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,2,0
U0041,2025-01-23,2.0,0.0,0.0,0.0,16.0,1232574.0,77035.875,167852.0,0.0,0.0,6.0,513772.0,85628.66666666667,3.0,0.0,20.0,0.0,0.0,526054.0,29225.222222222223,55323.0,959725.0,53318.055555555555,0.0,0.0,8.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,3,0
U0041,2025-01-24,2.0,0.0,0.0,0.0,15.0,1860700.0,124046.66666666667,180216.0,0.0,0.0,7.0,758333.0,108333.28571428571,2.0,0.0,21.0,0.0,0.0,797094.0,26569.8,51813.0,1668099.0,55603.3,0.0,0.0,11.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,4,0
U0041,2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,5,1
U0041,2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,6,1
U0041,2025-01-27,2.0,0.0,0.0,0.0,18.0,1914783.0,106376.83333333333,160903.0,0.0,0.0,5.0,503869.0,100773.8,0.0,0.0,20.0,0.0,0.0,543665.0,23637.608695652172,46302.0,1345730.0,58510.0,0.0,0.0,8.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,0,0
U0041,2025-01-28,2.0,0.0,0.0,0.0,17.0,1664189.0,97893.4705882353,182668.0,0.0,0.0,7.0,387820.0,55402.857142857145,1.0,0.0,22.0,0.0,0.0,398281.0,24892.5625,47500.0,971121.0,60695.0625,0.0,0.0,8.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,1,0
U0041,2025-01-29,2.0,0.0,0.0,0.0,15.0,1825256.0,121683.73333333334,195303.0,0.0,0.0,7.0,663326.0,94760.85714285714,1.0,0.0,19.0,0.0,0.0,438983.0,23104.36842105263,49191.0,948998.0,49947.26315789474,0.0,0.0,8.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,2,0
U0041,2025-01-30,2.0,0.0,0.0,0.0,16.0,1269374.0,79335.875,179437.0,0.0,0.0,7.0,591115.0,84445.0,3.0,0.0,20.0,0.0,0.0,355147.0,20891.0,47181.0,867052.0,51003.05882352941,0.0,0.0,12.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,3,0
U0041,2025-01-31,2.0,0.0,0.0,0.0,17.0,1492699.0,87805.82352941176,182384.0,0.0,0.0,5.0,313293.0,62658.6,2.0,0.0,23.0,0.0,0.0,814427.0,28083.689655172413,59541.0,1577156.0,54384.68965517241,0.0,0.0,12.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,4,0
U0041,2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,5,1
U0041,2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,6,1
U0041,2025-02-03,2.0,0.0,0.0,0.0,15.0,1197626.0,79841.73333333334,194561.0,0.0,0.0,7.0,492862.0,70408.85714285714,2.0,0.0,24.0,0.0,0.0,747367.0,25771.275862068964,59439.0,1672070.0,57657.58620689655,0.0,0.0,9.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,0,0
U0041,2025-02-04,2.0,0.0,0.0,0.0,17.0,1538976.0,90528.0,188690.0,0.0,0.0,7.0,507545.0,72506.42857142857,2.0,0.0,23.0,0.0,0.0,772112.0,27575.428571428572,49941.0,1689630.0,60343.92857142857,0.0,0.0,11.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,1,0
U0041,2025-02-05,2.0,0.0,0.0,0.0,15.0,1491643.0,99442.86666666667,196285.0,0.0,0.0,7.0,670673.0,95810.42857142857,3.0,0.0,22.0,0.0,0.0,564734.0,23530.583333333332,45456.0,1311217.0,54634.041666666664,0.0,0.0,14.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,2,0
U0041,2025-02-06,2.0,0.0,0.0,0.0,18.0,1771954.0,98441.88888888889,195572.0,0.0,0.0,7.0,604500.0,86357.14285714286,2.0,0.0,21.0,0.0,0.0,390879.0,19543.95,46893.0,1025834.0,51291.7,0.0,0.0,14.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,3,0
U0041,2025-02-07,2.0,0.0,0.0,0.0,18.0,1638602.0,91033.44444444444,172707.0,0.0,0.0,5.0,372460.0,74492.0,0.0,0.0,23.0,0.0,0.0,888962.0,31748.64285714286,58529.0,1551284.0,55403.0,0.0,0.0,14.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,4,0
U0041,2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,5,1
U0041,2025-02-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,6,1
U0041,2025-02-10,2.0,0.0,0.0,0.0,17.0,1647250.0,96897.05882352941,190548.0,0.0,0.0,6.0,527389.0,87898.16666666667,3.0,0.0,22.0,0.0,0.0,523726.0,34915.066666666666,59678.0,718609.0,47907.26666666667,0.0,0.0,12.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,0,0
U0041,2025-02-11,2.0,0.0,0.0,0.0,15.0,1369794.0,91319.6,193578.0,0.0,0.0,5.0,293362.0,58672.4,1.0,0.0,24.0,0.0,1.0,447754.0,23566.0,46406.0,759030.0,39948.94736842105,0.0,0.0,14.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,1,0
U0041,2025-02-12,2.0,0.0,0.0,0.0,18.0,1642651.0,91258.38888888889,199297.0,0.0,0.0,5.0,442980.0,88596.0,1.0,0.0,23.0,0.0,0.0,712607.0,25450.25,54179.0,1820113.0,65004.03571428572,0.0,0.0,9.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,2,0
U0041,2025-02-13,2.0,0.0,0.0,0.0,17.0,1880385.0,110610.88235294117,193607.0,0.0,0.0,6.0,455096.0,75849.33333333333,2.0,0.0,22.0,0.0,0.0,544366.0,24743.909090909092,56776.0,1121872.0,50994.181818181816,0.0,0.0,15.0,0.0,0.0,Fred Smith,fred.smith,Sales,Employee,4.89,3.79,2.15,3.12,4.05,3,0
U0042,2025-01-15,2.0,0.0,0.0,0.0,18.0,1796301.0,99794.5,192876.0,0.0,0.0,8.0,658460.0,82307.5,5.0,0.0,20.0,0.0,0.0,800168.0,28577.428571428572,52087.0,1480644.0,52880.142857142855,0.0,0.0,15.0,0.0,0.0,Sherry Decker,sherry.decker,Operations,Director,4.73,4.03,4.16,3.76,3.99,2,0
U0042,2025-01-16,2.0,0.0,0.0,0.0,18.0,1939810.0,107767.22222222222,374640.0,1.0,0.0,8.0,541227.0,67653.375,2.0,0.0,18.0,0.0,0.0,405972.0,23880.70588235294,47247.0,969730.0,57042.94117647059,0.0,0.0,8.0,0.0,0.0,Sherry Decker,sherry.decker,Operations,Director,4.73,4.03,4.16,3.76,3.99,3,0
